247845.019,641390.994,0.93
247845.019,641380.994,0.95
247845.019,641370.994,0.88
247845.019,641360.994,0.78
247845.019,641350.994,0.8
247845.019,641340.994,0.95
247845.019,641330.994,1.06
247845.019,641320.994,1.05
247845.019,641310.994,0.96
247845.019,641300.994,0.78
247845.019,641290.994,0.55
247845.019,641280.994,0.71
247845.019,641270.994,0.97
247845.019,641260.994,1.02
247845.019,641250.994,0.73
247845.019,641240.994,0.9
247845.019,641230.994,0.71
247845.019,641220.994,0.71
247845.019,641210.994,0.62
247845.019,641200.994,0.75
247845.019,641190.994,0.77
247845.019,641180.994,0.57
247845.019,641170.994,0.8
247845.019,641160.994,0.92
247845.019,641150.994,1.02
247845.019,641140.994,0.96
247845.019,641130.994,0.96
247845.019,641120.994,0.91
247845.019,641110.994,0.88
247845.019,641100.994,0.82
247845.019,641090.994,0.86
247845.019,641080.994,1.01
247845.019,641070.994,0.91
247845.019,641060.994,0.88
247845.019,641050.994,0.91
247845.019,641040.994,0.79
247845.019,641030.994,0.67
247845.019,641020.994,0.83
247845.019,641010.994,0.8
247845.019,641000.994,0.68
247845.019,640990.994,0.66
247845.019,640980.994,0.82
247845.019,640970.994,0.9
247845.019,640960.994,0.9
247845.019,640950.994,1
247845.019,640940.994,1.03
247845.019,640930.994,0.88
247845.019,640920.994,0.77
247845.019,640910.994,0.69
247845.019,640900.994,0.95
247845.019,640890.994,0.99
247845.019,640880.994,0.87
247845.019,640870.994,0.78
247845.019,640860.994,0.81
247845.019,640850.994,0.66
247845.019,640840.994,0.86
247845.019,640830.994,0.97
247845.019,640820.994,0.56
247845.019,640810.994,0.5
247845.019,640800.994,0.62
247845.019,640790.994,0.69
247845.019,640780.994,0.78
247845.019,640770.994,0.82
247845.019,640760.994,0.8
247845.019,640750.994,0.72
247845.019,640740.994,0.71
247845.019,640730.994,0.69
247845.019,640720.994,0.78
247845.019,640710.994,0.7
247845.019,640700.994,0.82
247845.019,640690.994,0.67
247845.019,640680.994,0.55
247845.019,640670.994,0.97
247845.019,640660.994,0.86
247845.019,640650.994,0.86
247845.019,640640.994,0.72
247845.019,640630.994,0.86
247845.019,640620.994,0.87
247845.019,640610.994,0.77
247845.019,640600.994,0.77
247845.019,640590.994,0.62
247845.019,640580.994,0.62
247845.019,640570.994,0.78
247845.019,640560.994,0.7
247845.019,640550.994,0.5
247845.019,640540.994,0.51
247845.019,640530.994,0.48
247845.019,640520.994,0.68
247845.019,640510.994,0.48
247845.019,640500.994,0.57
247845.019,640490.994,0.58
247845.019,640480.994,0.38
247845.019,640470.994,0.66
247845.019,640460.994,0.84
247845.019,640450.994,0.99
247845.019,640440.994,0.96
247845.019,640430.994,0.81
247845.019,640420.994,0.41
247845.019,640410.994,0.39
247845.019,640400.994,0.44
247845.019,640390.994,0.53
247845.019,640380.994,0.72
247845.019,640360.994,0.49
247845.019,640350.994,0.66
247845.019,640340.994,0.79
247845.019,640330.994,1.48
247845.019,640320.994,1.88
247845.019,640310.994,1.87
247845.019,640300.994,1.2
247845.019,640290.994,0.69
247845.019,640280.994,0.65
247845.019,640270.994,0.57
247845.019,640260.994,0.71
247845.019,640250.994,0.72
247845.019,640240.994,0.67
247845.019,640230.994,0.56
247845.019,640220.994,0.58
247845.019,640210.994,0.58
247845.019,640200.994,0.63
247845.019,640190.994,0.57
247845.019,640180.994,0.56
247845.019,640170.994,0.6
247845.019,640160.994,0.77
247845.019,640150.994,0.82
247845.019,640140.994,0.87
247845.019,640130.994,0.81
247845.019,640120.994,0.79
247845.019,640110.994,0.75
247845.019,640100.994,0.75
247845.019,640090.994,0.64
247845.019,640080.994,0.59
247845.019,640070.994,0.78
247845.019,640060.994,0.68
247845.019,640050.994,0.64
247845.019,640040.994,0.62
247845.019,640030.994,0.62
247845.019,640020.994,0.39
247845.019,640010.994,0.43
247845.019,640000.994,0.6
247845.019,639990.994,0.49
247845.019,639980.994,0.4
247845.019,639970.994,0.53
247845.019,639960.994,0.5
247845.019,639950.994,0.48
247845.019,639940.994,0.55
247845.019,639930.994,0.56
247845.019,639920.994,0.49
247845.019,639910.994,0.7
247845.019,639900.994,0.94
247845.019,639890.994,0.93
247845.019,639880.994,1.27
247845.019,639870.994,1.15
247845.019,639860.994,1.09
247845.019,639850.994,0.81
247855.019,641840.994,0.97
247855.019,641830.994,0.79
247855.019,641820.994,1
247855.019,641810.994,0.77
247855.019,641800.994,0.51
247855.019,641790.994,0.54
247855.019,641780.994,0.62
247855.019,641770.994,0.83
247855.019,641760.994,0.78
247855.019,641750.994,0.73
247855.019,641740.994,0.72
247855.019,641730.994,0.79
247855.019,641720.994,0.78
247855.019,641710.994,0.74
247855.019,641700.994,0.75
247855.019,641690.994,0.75
247855.019,641680.994,0.73
247855.019,641670.994,0.73
247855.019,641660.994,0.58
247855.019,641650.994,0.6
247855.019,641640.994,0.65
247855.019,641630.994,0.75
247855.019,641620.994,0.74
247855.019,641610.994,0.39
247855.019,641600.994,0.54
247855.019,641590.994,0.8
247855.019,641580.994,0.62
247855.019,641570.994,0.72
247855.019,641560.994,0.52
247855.019,641550.994,0.58
247855.019,641540.994,0.64
247855.019,641530.994,0.39
247855.019,641520.994,0.73
247855.019,641510.994,0.88
247855.019,641500.994,0.74
247855.019,641490.994,0.76
247855.019,641480.994,0.89
247855.019,641470.994,0.87
247855.019,641460.994,0.78
247855.019,641450.994,0.91
247855.019,641440.994,0.97
247855.019,641430.994,0.9
247855.019,641420.994,1.01
247855.019,641410.994,1.03
247855.019,641400.994,1.03
247855.019,641390.994,0.95
247855.019,641380.994,0.93
247855.019,641370.994,1.06
247855.019,641360.994,0.95
247855.019,641350.994,1
247855.019,641340.994,1.03
247855.019,641330.994,1.01
247855.019,641320.994,0.85
247855.019,641310.994,0.88
247855.019,641300.994,0.84
247855.019,641290.994,0.93
247855.019,641280.994,0.97
247855.019,641270.994,0.83
247855.019,641260.994,0.96
247855.019,641250.994,0.89
247855.019,641240.994,0.83
247855.019,641230.994,0.7
247855.019,641220.994,0.68
247855.019,641210.994,0.59
247855.019,641200.994,0.61
247855.019,641190.994,0.8
247855.019,641180.994,0.89
247855.019,641170.994,0.92
247855.019,641160.994,0.84
247855.019,641150.994,0.93
247855.019,641140.994,0.93
247855.019,641130.994,0.74
247855.019,641120.994,0.6
247855.019,641110.994,0.72
247855.019,641100.994,0.59
247855.019,641090.994,0.65
247855.019,641080.994,0.96
247855.019,641070.994,0.72
247855.019,641060.994,0.95
247855.019,641050.994,0.81
247855.019,641040.994,0.69
247855.019,641030.994,0.71
247855.019,641020.994,0.67
247855.019,641010.994,0.73
247855.019,641000.994,0.78
247855.019,640990.994,0.68
247855.019,640980.994,0.83
247855.019,640970.994,0.85
247855.019,640960.994,0.9
247855.019,640950.994,0.82
247855.019,640940.994,0.83
247855.019,640930.994,0.73
247855.019,640920.994,0.55
247855.019,640910.994,0.64
247855.019,640900.994,0.88
247855.019,640890.994,0.93
247855.019,640880.994,0.92
247855.019,640870.994,0.82
247855.019,640860.994,0.89
247855.019,640850.994,0.85
247855.019,640840.994,0.93
247855.019,640830.994,0.88
247855.019,640820.994,0.73
247855.019,640810.994,0.21
247855.019,640800.994,0.7
247855.019,640790.994,0.47
247855.019,640780.994,0.75
247855.019,640770.994,0.7
247855.019,640760.994,0.57
247855.019,640750.994,0.8
247855.019,640740.994,0.75
247855.019,640730.994,0.72
247855.019,640720.994,0.76
247855.019,640710.994,0.62
247855.019,640700.994,0.82
247855.019,640690.994,0.87
247855.019,640680.994,0.64
247855.019,640670.994,0.83
247855.019,640660.994,0.76
247855.019,640650.994,0.83
247855.019,640640.994,0.74
247855.019,640630.994,0.91
247855.019,640620.994,1.17
247855.019,640610.994,0.99
247855.019,640600.994,0.8
247855.019,640590.994,0.76
247855.019,640580.994,0.59
247855.019,640570.994,0.49
247855.019,640560.994,0.59
247855.019,640550.994,0.57
247855.019,640540.994,0.54
247855.019,640530.994,0.45
247855.019,640520.994,0.62
247855.019,640510.994,0.49
247855.019,640500.994,0.62
247855.019,640490.994,0.49
247855.019,640480.994,0.69
247855.019,640470.994,0.38
247855.019,640460.994,0.55
247855.019,640450.994,0.9
247855.019,640440.994,0.87
247855.019,640430.994,0.37
247855.019,640420.994,0.42
247855.019,640410.994,0.37
247855.019,640400.994,0.38
247855.019,640390.994,0.42
247855.019,640380.994,0.54
247855.019,640360.994,0.6
247855.019,640350.994,0.97
247855.019,640340.994,0.89
247855.019,640330.994,1.54
247855.019,640320.994,1.72
247855.019,640310.994,1.19
247855.019,640300.994,0.75
247855.019,640290.994,0.59
247855.019,640280.994,0.55
247855.019,640270.994,0.59
247855.019,640260.994,0.63
247855.019,640250.994,0.69
247855.019,640240.994,0.69
247855.019,640230.994,0.54
247855.019,640220.994,0.56
247855.019,640210.994,0.7
247855.019,640200.994,0.57
247855.019,640190.994,0.59
247855.019,640180.994,0.73
247855.019,640170.994,0.72
247855.019,640160.994,0.74
247855.019,640150.994,0.87
247855.019,640140.994,0.87
247855.019,640130.994,0.81
247855.019,640120.994,0.79
247855.019,640110.994,0.79
247855.019,640100.994,0.7
247855.019,640090.994,0.78
247855.019,640080.994,0.68
247855.019,640070.994,0.74
247855.019,640060.994,0.74
247855.019,640050.994,0.67
247855.019,640040.994,0.78
247855.019,640030.994,0.45
247855.019,640020.994,0.4
247855.019,640010.994,0.51
247855.019,640000.994,0.58
247855.019,639990.994,0.72
247855.019,639980.994,0.55
247855.019,639970.994,0.69
247855.019,639960.994,0.54
247855.019,639950.994,0.5
247855.019,639940.994,0.84
247855.019,639930.994,0.87
247855.019,639920.994,0.62
247855.019,639910.994,0.55
247855.019,639900.994,0.46
247855.019,639890.994,0.73
247855.019,639880.994,1.02
247855.019,639870.994,1.38
247855.019,639860.994,1.14
247855.019,639850.994,1.2
247865.019,641840.994,1.03
247865.019,641830.994,1.06
247865.019,641820.994,1.09
247865.019,641810.994,0.95
247865.019,641800.994,0.83
247865.019,641790.994,0.49
247865.019,641780.994,0.47
247865.019,641770.994,0.9
247865.019,641760.994,0.85
247865.019,641750.994,0.86
247865.019,641740.994,0.79
247865.019,641730.994,0.74
247865.019,641720.994,0.72
247865.019,641710.994,0.77
247865.019,641700.994,0.8
247865.019,641690.994,0.77
247865.019,641680.994,0.81
247865.019,641670.994,0.66
247865.019,641660.994,0.64
247865.019,641650.994,0.7
247865.019,641640.994,0.62
247865.019,641630.994,0.8
247865.019,641620.994,0.7
247865.019,641610.994,0.3
247865.019,641600.994,0.68
247865.019,641590.994,0.75
247865.019,641580.994,0.8
247865.019,641570.994,0.75
247865.019,641560.994,0.62
247865.019,641550.994,0.53
247865.019,641540.994,0.61
247865.019,641530.994,0.62
247865.019,641520.994,0.55
247865.019,641510.994,0.66
247865.019,641500.994,0.52
247865.019,641490.994,0.76
247865.019,641480.994,0.83
247865.019,641470.994,0.84
247865.019,641460.994,0.14
247865.019,641450.994,0.75
247865.019,641440.994,0.75
247865.019,641430.994,0.99
247865.019,641420.994,0.61
247865.019,641410.994,0.87
247865.019,641400.994,0.97
247865.019,641390.994,0.87
247865.019,641380.994,0.63
247865.019,641370.994,0.99
247865.019,641360.994,1.03
247865.019,641350.994,0.9
247865.019,641340.994,0.63
247865.019,641330.994,0.57
247865.019,641320.994,0.88
247865.019,641310.994,0.95
247865.019,641300.994,0.87
247865.019,641290.994,0.79
247865.019,641280.994,0.85
247865.019,641270.994,0.81
247865.019,641260.994,0.92
247865.019,641250.994,0.94
247865.019,641240.994,0.81
247865.019,641230.994,0.77
247865.019,641220.994,0.85
247865.019,641210.994,0.73
247865.019,641200.994,0.82
247865.019,641190.994,0.67
247865.019,641180.994,0.62
247865.019,641170.994,0.8
247865.019,641160.994,0.87
247865.019,641150.994,0.85
247865.019,641140.994,0.89
247865.019,641130.994,0.56
247865.019,641120.994,0.68
247865.019,641110.994,0.84
247865.019,641100.994,0.83
247865.019,641090.994,0.82
247865.019,641080.994,0.82
247865.019,641070.994,0.89
247865.019,641060.994,0.95
247865.019,641050.994,0.75
247865.019,641040.994,0.85
247865.019,641030.994,0.75
247865.019,641020.994,0.73
247865.019,641010.994,0.78
247865.019,641000.994,0.64
247865.019,640990.994,0.59
247865.019,640980.994,0.87
247865.019,640970.994,0.86
247865.019,640960.994,0.89
247865.019,640950.994,0.83
247865.019,640940.994,0.65
247865.019,640930.994,0.77
247865.019,640920.994,0.63
247865.019,640910.994,0.56
247865.019,640900.994,0.65
247865.019,640890.994,0.85
247865.019,640880.994,0.96
247865.019,640870.994,1
247865.019,640860.994,0.87
247865.019,640850.994,0.86
247865.019,640840.994,0.9
247865.019,640830.994,0.83
247865.019,640820.994,0.48
247865.019,640810.994,0.19
247865.019,640800.994,0.57
247865.019,640790.994,0.59
247865.019,640780.994,0.9
247865.019,640770.994,0.57
247865.019,640760.994,0.63
247865.019,640750.994,0.73
247865.019,640740.994,0.89
247865.019,640730.994,0.88
247865.019,640720.994,0.77
247865.019,640710.994,0.84
247865.019,640700.994,0.86
247865.019,640690.994,0.75
247865.019,640680.994,0.68
247865.019,640670.994,0.87
247865.019,640660.994,0.78
247865.019,640650.994,0.87
247865.019,640640.994,0.94
247865.019,640630.994,0.99
247865.019,640620.994,1.12
247865.019,640610.994,0.89
247865.019,640600.994,0.77
247865.019,640590.994,0.69
247865.019,640580.994,0.74
247865.019,640570.994,0.68
247865.019,640560.994,0.73
247865.019,640550.994,0.67
247865.019,640540.994,0.75
247865.019,640530.994,0.47
247865.019,640520.994,0.51
247865.019,640510.994,0.92
247865.019,640500.994,0.69
247865.019,640490.994,0.62
247865.019,640480.994,0.34
247865.019,640470.994,0.39
247865.019,640460.994,0.27
247865.019,640450.994,0.29
247865.019,640440.994,0.44
247865.019,640430.994,0.51
247865.019,640420.994,0.47
247865.019,640410.994,0.45
247865.019,640400.994,0.38
247865.019,640390.994,0.56
247865.019,640370.994,0.45
247865.019,640360.994,0.44
247865.019,640350.994,1.04
247865.019,640340.994,0.61
247865.019,640330.994,1.23
247865.019,640320.994,1.06
247865.019,640310.994,0.5
247865.019,640300.994,0.7
247865.019,640290.994,0.45
247865.019,640280.994,0.68
247865.019,640270.994,0.71
247865.019,640260.994,0.72
247865.019,640250.994,0.65
247865.019,640240.994,0.65
247865.019,640230.994,0.64
247865.019,640220.994,0.55
247865.019,640210.994,0.63
247865.019,640200.994,0.62
247865.019,640190.994,0.54
247865.019,640180.994,0.81
247865.019,640170.994,0.84
247865.019,640160.994,0.82
247865.019,640150.994,0.91
247865.019,640140.994,0.84
247865.019,640130.994,0.82
247865.019,640120.994,0.85
247865.019,640110.994,0.88
247865.019,640100.994,0.7
247865.019,640090.994,0.74
247865.019,640080.994,0.7
247865.019,640070.994,0.78
247865.019,640060.994,0.65
247865.019,640050.994,0.67
247865.019,640040.994,0.45
247865.019,640030.994,0.44
247865.019,640020.994,0.42
247865.019,640010.994,0.35
247865.019,639990.994,0.42
247865.019,639980.994,0.64
247865.019,639970.994,0.83
247865.019,639960.994,0.84
247865.019,639950.994,0.6
247865.019,639940.994,0.67
247865.019,639930.994,0.93
247865.019,639920.994,0.87
247865.019,639910.994,0.85
247865.019,639900.994,0.47
247865.019,639890.994,0.43
247865.019,639880.994,0.79
247865.019,639870.994,1.41
247865.019,639860.994,1.12
247865.019,639850.994,1.14
247865.019,639840.994,1.07
247875.019,641840.994,0.99
247875.019,641830.994,0.61
247875.019,641820.994,0.63
247875.019,641810.994,0.96
247875.019,641800.994,0.89
247875.019,641790.994,0.95
247875.019,641780.994,0.87
247875.019,641770.994,0.77
247875.019,641760.994,0.78
247875.019,641750.994,0.87
247875.019,641740.994,0.82
247875.019,641730.994,0.79
247875.019,641720.994,0.81
247875.019,641710.994,0.75
247875.019,641700.994,0.78
247875.019,641690.994,0.71
247875.019,641680.994,0.84
247875.019,641670.994,0.67
247875.019,641660.994,0.62
247875.019,641650.994,0.8
247875.019,641640.994,0.66
247875.019,641630.994,0.78
247875.019,641620.994,0.84
247875.019,641610.994,0.06
247875.019,641600.994,0.3
247875.019,641590.994,0.89
247875.019,641580.994,0.69
247875.019,641570.994,0.82
247875.019,641560.994,0.71
247875.019,641550.994,0.73
247875.019,641540.994,0.85
247875.019,641530.994,0.93
247875.019,641520.994,0.82
247875.019,641510.994,0.76
247875.019,641500.994,0.88
247875.019,641490.994,0.85
247875.019,641480.994,0.85
247875.019,641470.994,0.64
247875.019,641460.994,0.75
247875.019,641450.994,0.82
247875.019,641440.994,0.86
247875.019,641430.994,0.64
247875.019,641420.994,0.9
247875.019,641410.994,0.94
247875.019,641400.994,0.89
247875.019,641390.994,0.79
247875.019,641380.994,0.72
247875.019,641370.994,0.63
247875.019,641360.994,0.72
247875.019,641350.994,0.65
247875.019,641340.994,0.68
247875.019,641330.994,0.66
247875.019,641320.994,0.89
247875.019,641310.994,0.72
247875.019,641300.994,0.72
247875.019,641290.994,0.83
247875.019,641280.994,0.86
247875.019,641270.994,0.79
247875.019,641260.994,0.86
247875.019,641250.994,0.74
247875.019,641240.994,0.86
247875.019,641230.994,0.89
