252724.86	644687.7	2.1	2.1
252724.86	644677.7	2.09	2.09
252724.86	644667.7	2.04	2.04
252724.86	644657.7	2.11	2.11
252724.86	644647.7	2.15	2.15
252724.86	644637.7	2.32	2.32
252724.86	644627.7	2.06	2.06
252724.86	644617.7	1.95	1.95
252724.86	644607.7	2.15	2.15
252724.86	644597.7	2.11	2.11
252724.86	644587.7	1.99	1.99
252724.86	644577.7	2.28	2.28
252724.86	644567.7	2.19	2.19
252724.86	644557.7	2.04	2.04
252724.86	644547.7	2.11	2.11
252734.86	647247.7	0.26	0.26
252734.86	647237.7	0.24	0.24
252734.86	647227.7	0.32	0.32
252734.86	647217.7	0.47	0.47
252734.86	647207.7	0.47	0.47
252734.86	647197.7	0.64	0.64
252734.86	647187.7	0.96	0.96
252734.86	647177.7	1.12	1.12
252734.86	647167.7	0.86	0.86
252734.86	647157.7	0.91	0.91
252734.86	647147.7	0.87	0.87
252734.86	647137.7	0.69	0.69
252734.86	647127.7	0.68	0.68
252734.86	647117.7	0.71	0.71
252734.86	647107.7	0.83	0.83
252734.86	647097.7	0.95	0.95
252734.86	647087.7	1.13	1.13
252734.86	647077.7	1.2	1.2
252734.86	646917.7	1.73	1.73
252734.86	646907.7	1.77	1.77
252734.86	646897.7	1.91	1.91
252734.86	646887.7	1.49	1.49
252734.86	646877.7	1.76	1.76
252734.86	646867.7	1.47	1.47
252734.86	646857.7	1.5	1.5
252734.86	646847.7	1.54	1.54
252734.86	646837.7	1.57	1.57
252734.86	646827.7	1.57	1.57
252734.86	646817.7	1.86	1.86
252734.86	646807.7	1.62	1.62
252734.86	646797.7	1.87	1.87
252734.86	646787.7	1.94	1.94
252734.86	646777.7	1.99	1.99
252734.86	646767.7	2.06	2.06
252734.86	646757.7	1.97	1.97
252734.86	646057.7	3.03	3.03
252734.86	646047.7	3.17	3.17
252734.86	646037.7	3.19	3.19
252734.86	646027.7	3.17	3.17
252734.86	646017.7	3.15	3.15
252734.86	646007.7	3.25	3.25
252734.86	645997.7	3.34	3.34
252734.86	645987.7	3.15	3.15
252734.86	645977.7	3.1	3.1
252734.86	645967.7	3.02	3.02
252734.86	645957.7	2.96	2.96
252734.86	645947.7	3.04	3.04
252734.86	645937.7	3.14	3.14
252734.86	645927.7	3	3
252734.86	645917.7	3.1	3.1
252734.86	645907.7	3.35	3.35
252734.86	645897.7	3.28	3.28
252734.86	645887.7	3.3	3.3
252734.86	645877.7	3.4	3.4
252734.86	645867.7	3.27	3.27
252734.86	645857.7	3.42	3.42
252734.86	645847.7	3.17	3.17
252734.86	645837.7	3.22	3.22
252734.86	645827.7	3.16	3.16
252734.86	645817.7	3.03	3.03
252734.86	645807.7	2.94	2.94
252734.86	645797.7	2.88	2.88
252734.86	645787.7	2.81	2.81
252734.86	645777.7	3.29	3.29
252734.86	645767.7	3.46	3.46
252734.86	645757.7	3.31	3.31
252734.86	645727.7	3.46	3.46
252734.86	645717.7	3.47	3.47
252734.86	645707.7	3.48	3.48
252734.86	645697.7	3.36	3.36
252734.86	645687.7	2.98	2.98
252734.86	645677.7	3.13	3.13
252734.86	645667.7	3.02	3.02
252734.86	645657.7	3	3
252734.86	645647.7	3.09	3.09
252734.86	645637.7	2.96	2.96
252734.86	645627.7	3.24	3.24
252734.86	645617.7	3.47	3.47
252734.86	645607.7	3.41	3.41
252734.86	645597.7	3.31	3.31
252734.86	645587.7	3.3	3.3
252734.86	645577.7	3.49	3.49
252734.86	645567.7	3.25	3.25
252734.86	645557.7	3.24	3.24
252734.86	645547.7	3.23	3.23
252734.86	645537.7	3.23	3.23
252734.86	645527.7	3.15	3.15
252734.86	645517.7	3.12	3.12
252734.86	645507.7	3.13	3.13
252734.86	645497.7	3.06	3.06
252734.86	645487.7	3.29	3.29
252734.86	645477.7	2.93	2.93
252734.86	645467.7	2.68	2.68
252734.86	645457.7	2.65	2.65
252734.86	645447.7	2.93	2.93
252734.86	645437.7	3.01	3.01
252734.86	645427.7	3.37	3.37
252734.86	645417.7	3.23	3.23
252734.86	645407.7	3.32	3.32
252734.86	645397.7	3.3	3.3
252734.86	645387.7	3.17	3.17
252734.86	645377.7	3.25	3.25
252734.86	645367.7	3.26	3.26
252734.86	645357.7	3.24	3.24
252734.86	645347.7	3.23	3.23
252734.86	645337.7	2.62	2.62
252734.86	645327.7	2.76	2.76
252734.86	645317.7	2.89	2.89
252734.86	645287.7	2.79	2.79
252734.86	645277.7	3.03	3.03
252734.86	645267.7	2.93	2.93
252734.86	645257.7	2.49	2.49
252734.86	645247.7	2.43	2.43
252734.86	645237.7	2.65	2.65
252734.86	645227.7	3.05	3.05
252734.86	645217.7	3.22	3.22
252734.86	645207.7	3.15	3.15
252734.86	645197.7	3.07	3.07
252734.86	645187.7	2.31	2.31
252734.86	645177.7	2.44	2.44
252734.86	645167.7	2.77	2.77
252734.86	645157.7	2.7	2.7
252734.86	645147.7	2.75	2.75
252734.86	645137.7	2.84	2.84
252734.86	645127.7	2.83	2.83
252734.86	645117.7	3.05	3.05
252734.86	645107.7	2.72	2.72
252734.86	645097.7	2.34	2.34
252734.86	645087.7	3.05	3.05
252734.86	645077.7	3.23	3.23
252734.86	645067.7	2.54	2.54
252734.86	645057.7	2.8	2.8
252734.86	645047.7	2.98	2.98
252734.86	645037.7	2.85	2.85
252734.86	645027.7	2.84	2.84
252734.86	645017.7	2.77	2.77
252734.86	645007.7	2.9	2.9
252734.86	644987.7	2.82	2.82
252734.86	644977.7	2.79	2.79
252734.86	644967.7	2.84	2.84
252734.86	644957.7	2.81	2.81
252734.86	644947.7	2.74	2.74
252734.86	644937.7	2.77	2.77
252734.86	644927.7	2.74	2.74
252734.86	644917.7	2.72	2.72
252734.86	644907.7	2.64	2.64
252734.86	644887.7	2.56	2.56
252734.86	644877.7	2.48	2.48
252734.86	644867.7	2.31	2.31
252734.86	644847.7	2.47	2.47
252734.86	644837.7	2.53	2.53
252734.86	644827.7	2.53	2.53
252734.86	644817.7	2.37	2.37
252734.86	644807.7	2.37	2.37
252734.86	644797.7	2.62	2.62
252734.86	644787.7	2.42	2.42
252734.86	644777.7	2.59	2.59
252734.86	644767.7	2.3	2.3
252734.86	644757.7	2.24	2.24
252734.86	644747.7	2.28	2.28
252734.86	644737.7	2.34	2.34
252734.86	644727.7	2.12	2.12
252734.86	644717.7	2.16	2.16
252734.86	644707.7	2.35	2.35
252734.86	644697.7	2.36	2.36
252734.86	644687.7	2.09	2.09
252734.86	644677.7	2.11	2.11
252734.86	644667.7	2.04	2.04
252734.86	644657.7	2.17	2.17
252734.86	644647.7	1.94	1.94
252734.86	644637.7	1.94	1.94
252734.86	644627.7	1.93	1.93
252734.86	644617.7	1.94	1.94
252734.86	644607.7	2.13	2.13
252734.86	644597.7	2.11	2.11
252734.86	644587.7	2.08	2.08
252734.86	644577.7	1.88	1.88
252734.86	644567.7	2.02	2.02
252734.86	644557.7	1.97	1.97
252734.86	644547.7	1.93	1.93
252744.86	647267.7	0.12	0.12
252744.86	647257.7	0.16	0.16
252744.86	647247.7	0.38	0.38
252744.86	647237.7	0.23	0.23
252744.86	647227.7	0.25	0.25
252744.86	647217.7	0.29	0.29
252744.86	647207.7	0.43	0.43
252744.86	647197.7	0.68	0.68
252744.86	647187.7	0.89	0.89
252744.86	647177.7	1.07	1.07
252744.86	647167.7	1.13	1.13
252744.86	647157.7	0.98	0.98
252744.86	647147.7	0.94	0.94
252744.86	647137.7	0.96	0.96
252744.86	647127.7	0.94	0.94
252744.86	647117.7	1.08	1.08
252744.86	647107.7	0.77	0.77
252744.86	647097.7	0.82	0.82
252744.86	647087.7	0.95	0.95
252744.86	647077.7	0.93	0.93
252744.86	647067.7	1.2	1.2
252744.86	647057.7	1.27	1.27
252744.86	646927.7	1.88	1.88
252744.86	646917.7	2.2	2.2
252744.86	646907.7	1.78	1.78
252744.86	646897.7	1.96	1.96
252744.86	646887.7	1.92	1.92
252744.86	646877.7	1.7	1.7
252744.86	646867.7	1.75	1.75
252744.86	646857.7	1.56	1.56
252744.86	646847.7	1.64	1.64
252744.86	646837.7	1.59	1.59
252744.86	646827.7	1.68	1.68
252744.86	646817.7	1.66	1.66
252744.86	646807.7	1.75	1.75
252744.86	646797.7	1.87	1.87
252744.86	646787.7	2.19	2.19
252744.86	646777.7	1.94	1.94
252744.86	646767.7	1.83	1.83
252744.86	646757.7	2	2
252744.86	646017.7	3.33	3.33
252744.86	646007.7	3.07	3.07
252744.86	645997.7	3.34	3.34
252744.86	645987.7	3.15	3.15
252744.86	645977.7	3.08	3.08
252744.86	645967.7	3.21	3.21
252744.86	645957.7	2.96	2.96
252744.86	645947.7	3.03	3.03
252744.86	645937.7	2.97	2.97
252744.86	645927.7	3.26	3.26
252744.86	645917.7	3.35	3.35
252744.86	645907.7	3.4	3.4
252744.86	645897.7	3.35	3.35
252744.86	645887.7	3.3	3.3
252744.86	645877.7	3.3	3.3
252744.86	645867.7	3.29	3.29
252744.86	645857.7	3.35	3.35
252744.86	645847.7	3.09	3.09
252744.86	645837.7	3.16	3.16
252744.86	645827.7	3.05	3.05
252744.86	645817.7	3.07	3.07
252744.86	645807.7	2.96	2.96
252744.86	645797.7	2.87	2.87
252744.86	645787.7	3	3
252744.86	645777.7	3.55	3.55
252744.86	645767.7	3.31	3.31
252744.86	645757.7	3.26	3.26
252744.86	645747.7	3.3	3.3
252744.86	645727.7	3.46	3.46
252744.86	645717.7	3.57	3.57
252744.86	645707.7	3.47	3.47
252744.86	645697.7	3.36	3.36
252744.86	645687.7	2.79	2.79
252744.86	645677.7	2.98	2.98
252744.86	645667.7	2.96	2.96
252744.86	645657.7	2.9	2.9
252744.86	645647.7	3.18	3.18
252744.86	645637.7	3.36	3.36
252744.86	645627.7	3.36	3.36
252744.86	645617.7	3.36	3.36
252744.86	645607.7	3.34	3.34
252744.86	645597.7	3.11	3.11
252744.86	645587.7	3.15	3.15
252744.86	645577.7	3.17	3.17
252744.86	645567.7	3.18	3.18
252744.86	645557.7	3.16	3.16
252744.86	645547.7	3.14	3.14
252744.86	645537.7	3.13	3.13
252744.86	645527.7	3.09	3.09
252744.86	645517.7	3.14	3.14
252744.86	645507.7	3.06	3.06
252744.86	645497.7	3.06	3.06
252744.86	645487.7	3.32	3.32
252744.86	645477.7	3.06	3.06
252744.86	645467.7	2.74	2.74
252744.86	645457.7	3.14	3.14
252744.86	645447.7	3.38	3.38
252744.86	645437.7	3.16	3.16
252744.86	645427.7	3.23	3.23
252744.86	645417.7	3.22	3.22
252744.86	645407.7	3.21	3.21
252744.86	645397.7	3.14	3.14
252744.86	645387.7	3.16	3.16
252744.86	645377.7	3.13	3.13
252744.86	645367.7	3.12	3.12
252744.86	645357.7	3.11	3.11
252744.86	645347.7	3.22	3.22
252744.86	645337.7	2.63	2.63
252744.86	645327.7	2.62	2.62
252744.86	645317.7	2.6	2.6
252744.86	645287.7	2.98	2.98
252744.86	645277.7	3.17	3.17
252744.86	645267.7	2.94	2.94
252744.86	645257.7	2.78	2.78
252744.86	645247.7	2.41	2.41
252744.86	645237.7	2.45	2.45
252744.86	645227.7	2.6	2.6
252744.86	645217.7	2.69	2.69
252744.86	645207.7	3.09	3.09
252744.86	645197.7	3.12	3.12
252744.86	645187.7	2.38	2.38
252744.86	645177.7	2.99	2.99
252744.86	645167.7	2.92	2.92
252744.86	645157.7	3.06	3.06
252744.86	645147.7	3.03	3.03
252744.86	645137.7	2.83	2.83
252744.86	645127.7	3.01	3.01
252744.86	645117.7	3	3
252744.86	645107.7	3.07	3.07
252744.86	645097.7	3.13	3.13
252744.86	645087.7	2.98	2.98
252744.86	645077.7	2.64	2.64
252744.86	645067.7	2.66	2.66
252744.86	645057.7	2.77	2.77
252744.86	645047.7	2.86	2.86
252744.86	645037.7	2.78	2.78
252744.86	645027.7	2.8	2.8
252744.86	645017.7	2.8	2.8
252744.86	644997.7	2.75	2.75
252744.86	644987.7	2.77	2.77
252744.86	644977.7	3.02	3.02
252744.86	644967.7	2.81	2.81
252744.86	644957.7	2.82	2.82
252744.86	644947.7	2.73	2.73
252744.86	644937.7	2.78	2.78
252744.86	644927.7	2.54	2.54
252744.86	644917.7	2.64	2.64
252744.86	644907.7	2.61	2.61
252744.86	644897.7	2.58	2.58
252744.86	644887.7	2.61	2.61
252744.86	644877.7	2.55	2.55
252744.86	644857.7	2.45	2.45
252744.86	644847.7	2.56	2.56
252744.86	644837.7	2.66	2.66
252744.86	644827.7	2.44	2.44
252744.86	644807.7	2.62	2.62
252744.86	644797.7	2.39	2.39
252744.86	644787.7	2.52	2.52
252744.86	644777.7	2.49	2.49
252744.86	644767.7	2.41	2.41
252744.86	644737.7	2.31	2.31
252744.86	644727.7	2.25	2.25
252744.86	644717.7	2.15	2.15
252744.86	644707.7	2.1	2.1
252744.86	644697.7	2.13	2.13
252744.86	644687.7	2.22	2.22
252744.86	644677.7	2.03	2.03
252744.86	644667.7	2.2	2.2
252744.86	644657.7	2.15	2.15
252744.86	644647.7	1.9	1.9
252744.86	644637.7	1.83	1.83
252744.86	644627.7	1.88	1.88
252744.86	644617.7	1.76	1.76
252744.86	644607.7	2	2
252744.86	644597.7	2.14	2.14
252744.86	644587.7	2.09	2.09
252744.86	644577.7	1.96	1.96
252744.86	644567.7	1.92	1.92
252744.86	644557.7	1.77	1.77
252744.86	644547.7	1.98	1.98
252754.86	647277.7	0.07	0.07
252754.86	647267.7	0.16	0.16
252754.86	647257.7	0.21	0.21
252754.86	647247.7	0.21	0.21
252754.86	647237.7	0.22	0.22
252754.86	647227.7	0.29	0.29
252754.86	647217.7	0.31	0.31
252754.86	647207.7	0.33	0.33
252754.86	647197.7	0.5	0.5
252754.86	647187.7	0.77	0.77
252754.86	647177.7	0.77	0.77
252754.86	647167.7	1	1
252754.86	647157.7	1.03	1.03
252754.86	647147.7	0.93	0.93
252754.86	647137.7	1.09	1.09
252754.86	647127.7	1.17	1.17
252754.86	647117.7	1.12	1.12
252754.86	647107.7	0.73	0.73
252754.86	647097.7	0.77	0.77
252754.86	647087.7	0.82	0.82
252754.86	647077.7	0.98	0.98
252754.86	647067.7	1.01	1.01
252754.86	647057.7	1.17	1.17
252754.86	647047.7	1.32	1.32
252754.86	646947.7	1.81	1.81
252754.86	646937.7	1.6	1.6
252754.86	646927.7	1.85	1.85
252754.86	646917.7	2.31	2.31
252754.86	646907.7	2.15	2.15
252754.86	646897.7	1.86	1.86
252754.86	646887.7	1.98	1.98
252754.86	646877.7	1.68	1.68
252754.86	646867.7	1.75	1.75
252754.86	646857.7	1.73	1.73
252754.86	646847.7	1.66	1.66
252754.86	646837.7	1.67	1.67
252754.86	646827.7	1.58	1.58
252754.86	646817.7	1.62	1.62
252754.86	646807.7	1.77	1.77
252754.86	646797.7	1.96	1.96
252754.86	646787.7	1.86	1.86
252754.86	646777.7	1.89	1.89
252754.86	646767.7	1.9	1.9
252754.86	646757.7	1.93	1.93
252754.86	646747.7	1.87	1.87
252754.86	645997.7	3.24	3.24
252754.86	645987.7	3.35	3.35
252754.86	645977.7	3.17	3.17
252754.86	645967.7	3.14	3.14
252754.86	645957.7	3.17	3.17
252754.86	645947.7	3.17	3.17
252754.86	645937.7	3.21	3.21
252754.86	645927.7	3.36	3.36
252754.86	645917.7	3.38	3.38
252754.86	645907.7	3.28	3.28
252754.86	645897.7	3.3	3.3
252754.86	645887.7	3.32	3.32
252754.86	645877.7	3.3	3.3
252754.86	645867.7	3.22	3.22
252754.86	645857.7	3.31	3.31
252754.86	645847.7	3.26	3.26
252754.86	645837.7	3.06	3.06
252754.86	645827.7	2.88	2.88
252754.86	645817.7	2.86	2.86
252754.86	645807.7	2.74	2.74
252754.86	645797.7	2.89	2.89
252754.86	645787.7	3.08	3.08
252754.86	645777.7	3.61	3.61
252754.86	645767.7	3.58	3.58
252754.86	645757.7	3.48	3.48
252754.86	645747.7	3.29	3.29
252754.86	645717.7	3.47	3.47
252754.86	645707.7	3.41	3.41
252754.86	645697.7	2.72	2.72
252754.86	645687.7	2.66	2.66
252754.86	645677.7	2.68	2.68
252754.86	645667.7	2.76	2.76
252754.86	645657.7	2.79	2.79
252754.86	645647.7	2.98	2.98
252754.86	645637.7	3.36	3.36
252754.86	645627.7	3.39	3.39
252754.86	645617.7	3.35	3.35
252754.86	645607.7	3.43	3.43
252754.86	645597.7	3.34	3.34
252754.86	645587.7	3.28	3.28
252754.86	645577.7	3.33	3.33
252754.86	645567.7	3.25	3.25
252754.86	645557.7	3.16	3.16
252754.86	645547.7	3.12	3.12
252754.86	645537.7	3.07	3.07
252754.86	645527.7	3.08	3.08
252754.86	645517.7	3.14	3.14
252754.86	645507.7	3.09	3.09
252754.86	645497.7	3.33	3.33
252754.86	645487.7	3.2	3.2
252754.86	645477.7	3.08	3.08
252754.86	645467.7	3.38	3.38
252754.86	645457.7	3.36	3.36
252754.86	645447.7	3.45	3.45
252754.86	645437.7	3.35	3.35
252754.86	645427.7	3.08	3.08
252754.86	645417.7	3.16	3.16
252754.86	645407.7	3.05	3.05
252754.86	645397.7	3	3
252754.86	645387.7	2.93	2.93
252754.86	645377.7	2.79	2.79
252754.86	645367.7	3.13	3.13
252754.86	645357.7	3.15	3.15
252754.86	645347.7	3.19	3.19
252754.86	645337.7	2.73	2.73
252754.86	645327.7	2.66	2.66
252754.86	645317.7	2.56	2.56
252754.86	645297.7	2.57	2.57
252754.86	645287.7	2.81	2.81
252754.86	645277.7	2.89	2.89
252754.86	645267.7	2.88	2.88
252754.86	645257.7	2.36	2.36
252754.86	645247.7	2.34	2.34
252754.86	645237.7	2.46	2.46
252754.86	645227.7	2.54	2.54
252754.86	645217.7	2.5	2.5
252754.86	645207.7	3.04	3.04
252754.86	645197.7	3.04	3.04
252754.86	645187.7	2.81	2.81
252754.86	645177.7	2.82	2.82
252754.86	645167.7	2.99	2.99
252754.86	645157.7	2.98	2.98
252754.86	645147.7	3.04	3.04
252754.86	645137.7	3.03	3.03
252754.86	645127.7	2.92	2.92
252754.86	645117.7	2.96	2.96
252754.86	645107.7	3.08	3.08
252754.86	645097.7	3.15	3.15
252754.86	645087.7	3.1	3.1
252754.86	645077.7	2.85	2.85
252754.86	645067.7	2.77	2.77
252754.86	645057.7	2.88	2.88
252754.86	645037.7	2.86	2.86
252754.86	645027.7	2.86	2.86
252754.86	645017.7	2.76	2.76
252754.86	645007.7	2.85	2.85
252754.86	644997.7	2.86	2.86
252754.86	644987.7	2.88	2.88
252754.86	644977.7	2.82	2.82
252754.86	644967.7	2.69	2.69
252754.86	644957.7	2.77	2.77
252754.86	644947.7	2.74	2.74
252754.86	644937.7	2.86	2.86
252754.86	644927.7	2.69	2.69
252754.86	644917.7	2.74	2.74
252754.86	644907.7	2.74	2.74
252754.86	644897.7	2.71	2.71
252754.86	644887.7	2.69	2.69
252754.86	644877.7	2.46	2.46
252754.86	644867.7	2.54	2.54
252754.86	644857.7	2.63	2.63
252754.86	644847.7	2.68	2.68
252754.86	644837.7	2.63	2.63
252754.86	644827.7	2.58	2.58
252754.86	644817.7	2.47	2.47
252754.86	644807.7	2.36	2.36
252754.86	644797.7	2.43	2.43
252754.86	644787.7	2.32	2.32
252754.86	644777.7	2.35	2.35
252754.86	644757.7	2.15	2.15
252754.86	644747.7	2.16	2.16
252754.86	644727.7	2.2	2.2
252754.86	644717.7	2.09	2.09
252754.86	644707.7	2.53	2.53
252754.86	644697.7	2.12	2.12
252754.86	644687.7	1.92	1.92
252754.86	644677.7	1.94	1.94
252754.86	644667.7	2.14	2.14
252754.86	644657.7	2	2
252754.86	644647.7	1.87	1.87
252754.86	644637.7	1.74	1.74
252754.86	644627.7	1.68	1.68
252754.86	644617.7	1.81	1.81
252754.86	644607.7	1.75	1.75
252754.86	644597.7	2	2
252754.86	644587.7	1.97	1.97
252754.86	644577.7	1.88	1.88
252754.86	644567.7	1.85	1.85
252754.86	644557.7	1.96	1.96
252754.86	644547.7	2.02	2.02
252764.86	647297.7	0.11	0.11
252764.86	647287.7	0.05	0.05
252764.86	647277.7	0.1	0.1
252764.86	647267.7	0.23	0.23
252764.86	647257.7	0.23	0.23
252764.86	647247.7	0.25	0.25
252764.86	647237.7	0.26	0.26
252764.86	647227.7	0.24	0.24
252764.86	647217.7	0.53	0.53
252764.86	647207.7	0.44	0.44
252764.86	647197.7	0.38	0.38
252764.86	647187.7	0.55	0.55
252764.86	647177.7	0.59	0.59
252764.86	647167.7	0.63	0.63
252764.86	647157.7	1.07	1.07
252764.86	647147.7	0.89	0.89
252764.86	647137.7	1.06	1.06
252764.86	647127.7	1.21	1.21
252764.86	647117.7	1.19	1.19
252764.86	647107.7	0.93	0.93
252764.86	647097.7	0.76	0.76
252764.86	647087.7	0.8	0.8
252764.86	647077.7	0.84	0.84
252764.86	647067.7	0.9	0.9
252764.86	647057.7	0.94	0.94
252764.86	647047.7	0.97	0.97
252764.86	647037.7	1.19	1.19
252764.86	647027.7	1.25	1.25
252764.86	647017.7	1.25	1.25
252764.86	646957.7	1.46	1.46
252764.86	646947.7	1.62	1.62
252764.86	646937.7	1.61	1.61
252764.86	646927.7	1.89	1.89
252764.86	646917.7	1.89	1.89
252764.86	646907.7	1.88	1.88
252764.86	646897.7	1.44	1.44
252764.86	646887.7	1.95	1.95
252764.86	646877.7	1.99	1.99
252764.86	646867.7	1.87	1.87
252764.86	646857.7	1.7	1.7
252764.86	646847.7	1.88	1.88
252764.86	646837.7	1.65	1.65
252764.86	646827.7	1.8	1.8
252764.86	646817.7	1.87	1.87
252764.86	646807.7	1.92	1.92
252764.86	646797.7	1.81	1.81
252764.86	646787.7	1.84	1.84
252764.86	646777.7	1.81	1.81
252764.86	646767.7	1.83	1.83
252764.86	646757.7	1.88	1.88
252764.86	646747.7	2.03	2.03
252764.86	645977.7	3.21	3.21
252764.86	645967.7	3.32	3.32
252764.86	645957.7	3.31	3.31
252764.86	645947.7	3.28	3.28
252764.86	645937.7	3.28	3.28
252764.86	645927.7	3.3	3.3
252764.86	645917.7	3.31	3.31
252764.86	645907.7	3.42	3.42
252764.86	645897.7	3.3	3.3
252764.86	645887.7	3.26	3.26
252764.86	645877.7	3.3	3.3
252764.86	645867.7	3.28	3.28
252764.86	645857.7	3.25	3.25
252764.86	645847.7	3.07	3.07
252764.86	645837.7	2.78	2.78
252764.86	645827.7	2.83	2.83
252764.86	645817.7	3.02	3.02
252764.86	645807.7	2.79	2.79
252764.86	645797.7	3.01	3.01
252764.86	645787.7	2.72	2.72
252764.86	645777.7	3.58	3.58
252764.86	645767.7	3.59	3.59
252764.86	645757.7	3.55	3.55
252764.86	645747.7	3.41	3.41
252764.86	645737.7	3.44	3.44
252764.86	645707.7	3.23	3.23
252764.86	645697.7	2.69	2.69
252764.86	645687.7	2.79	2.79
252764.86	645677.7	3.01	3.01
252764.86	645667.7	3.48	3.48
252764.86	645657.7	3.51	3.51
252764.86	645647.7	3.63	3.63
252764.86	645637.7	3.71	3.71
252764.86	645627.7	3.17	3.17
252764.86	645617.7	3.12	3.12
252764.86	645607.7	3.28	3.28
252764.86	645597.7	3.3	3.3
252764.86	645587.7	3.69	3.69
252764.86	645577.7	4.01	4.01
252764.86	645567.7	3.76	3.76
252764.86	645557.7	3.6	3.6
252764.86	645547.7	3.36	3.36
252764.86	645537.7	3.2	3.2
252764.86	645527.7	3.37	3.37
252764.86	645517.7	3.39	3.39
252764.86	645507.7	3.36	3.36
252764.86	645497.7	3.39	3.39
252764.86	645487.7	3	3
252764.86	645477.7	3.56	3.56
252764.86	645467.7	3.43	3.43
252764.86	645457.7	3.42	3.42
252764.86	645447.7	3.63	3.63
252764.86	645437.7	3.51	3.51
252764.86	645427.7	2.95	2.95
252764.86	645417.7	2.94	2.94
252764.86	645407.7	2.62	2.62
252764.86	645397.7	3.07	3.07
252764.86	645387.7	2.94	2.94
252764.86	645377.7	2.47	2.47
252764.86	645367.7	3.04	3.04
252764.86	645357.7	3.08	3.08
252764.86	645347.7	2.94	2.94
252764.86	645337.7	2.71	2.71
252764.86	645327.7	2.58	2.58
252764.86	645297.7	2.59	2.59
252764.86	645287.7	2.68	2.68
252764.86	645277.7	2.62	2.62
252764.86	645267.7	2.46	2.46
252764.86	645257.7	2.42	2.42
252764.86	645247.7	2.34	2.34
252764.86	645237.7	2.33	2.33
252764.86	645227.7	2.32	2.32
252764.86	645217.7	2.61	2.61
252764.86	645207.7	2.9	2.9
252764.86	645197.7	2.84	2.84
252764.86	645187.7	2.82	2.82
252764.86	645177.7	2.62	2.62
252764.86	645167.7	2.79	2.79
252764.86	645157.7	2.99	2.99
252764.86	645147.7	3.04	3.04
252764.86	645137.7	3.02	3.02
252764.86	645127.7	2.99	2.99
252764.86	645117.7	2.77	2.77
252764.86	645107.7	2.83	2.83
252764.86	645097.7	2.96	2.96
252764.86	645087.7	2.88	2.88
252764.86	645077.7	2.94	2.94
252764.86	645067.7	2.91	2.91
252764.86	645047.7	2.74	2.74
252764.86	645037.7	2.89	2.89
252764.86	645027.7	2.86	2.86
252764.86	645017.7	2.92	2.92
252764.86	645007.7	2.86	2.86
252764.86	644997.7	2.96	2.96
252764.86	644987.7	2.88	2.88
252764.86	644977.7	2.87	2.87
252764.86	644967.7	2.74	2.74
252764.86	644957.7	2.75	2.75
252764.86	644947.7	2.77	2.77
252764.86	644937.7	2.69	2.69
252764.86	644927.7	2.73	2.73
252764.86	644917.7	2.61	2.61
252764.86	644907.7	2.7	2.7
252764.86	644897.7	2.67	2.67
252764.86	644887.7	2.56	2.56
252764.86	644877.7	2.44	2.44
252764.86	644867.7	2.51	2.51
252764.86	644857.7	2.61	2.61
252764.86	644847.7	2.58	2.58
252764.86	644837.7	2.51	2.51
252764.86	644827.7	2.47	2.47
252764.86	644817.7	2.39	2.39
252764.86	644807.7	2.4	2.4
252764.86	644767.7	2.4	2.4
252764.86	644757.7	2.33	2.33
252764.86	644747.7	2.38	2.38
252764.86	644727.7	1.99	1.99
252764.86	644717.7	2.31	2.31
252764.86	644707.7	2.42	2.42
252764.86	644697.7	2.35	2.35
252764.86	644687.7	1.97	1.97
252764.86	644677.7	2.21	2.21
